,term,score
1126,sin,0.0
1127,sing,0.0
1128,shovin,0.0
1129,shout,0.0
1130,shiny,0.0
1131,shook,0.0
1132,ship,0.0
1133,shirts,0.0
1134,shit,0.0
1135,shittin,0.0
1136,sho,0.0
1137,shoals,0.0
1138,shocked,0.0
1139,shoot,0.0
1140,shouldn,0.0
1141,shooting,0.0
1142,shop,0.0
1143,short,0.0
1144,shot,0.0
1145,shotgun,0.0
1146,shoulder,0.0
1147,shoulders,0.0
1148,speak,0.0
1149,special,0.0
1150,tear,0.0
1151,sure,0.0
1152,super,0.0
1153,superdome,0.0
1154,superstar,0.0
1155,superstars,0.0
1156,superwoman,0.0
1157,suppose,0.0
1158,supreme,0.0
1159,surely,0.0
1160,sunshine,0.0
1161,surge,0.0
1162,surprise,0.0
1163,surprised,0.0
1164,survive,0.0
1165,survivor,0.0
1166,sus,0.0
1167,suspira,0.0
1168,supe,0.0
1169,sunset,0.0
1170,swaying,0.0
1171,sucka,0.0
1172,stumbling,0.0
1173,stunts,0.0
1174,style,0.0
1175,su,0.0
1176,suburban,0.0
1177,subway,0.0
1178,succumbed,0.0
1179,suckah,0.0
1180,sunlight,0.0
1181,sufferin,0.0
1182,sufro,0.0
1183,sulkin,0.0
1184,summer,0.0
1185,summertime,0.0
1186,summons,0.0
1187,sun,0.0
1188,swampers,0.0
1189,swear,0.0
1190,stuffin,0.0
1191,tattletales,0.0
1192,tall,0.0
1193,tallapoosa,0.0
1194,tambores,0.0
1195,tampa,0.0
1196,tampoco,0.0
1197,tape,0.0
1198,taste,0.0
1199,tax,0.0
1200,talkin,0.0
1201,tcb,0.0
1202,te,0.0
1203,tea,0.0
1204,teach,0.0
1205,teachers,0.0
1206,teaching,0.0
1207,team,0.0
1208,talking,0.0
1209,talk,0.0
1210,sweat,0.0
1211,swimwear,0.0
1212,sweater,0.0
1213,sweep,0.0
1214,sweet,0.0
1215,sweeter,0.0
1216,swept,0.0
1217,swim,0.0
1218,swimmin,0.0
1219,swing,0.0
1220,taking,0.0
1221,switch,0.0
1222,systematically,0.0
1223,sé,0.0
1224,table,0.0
1225,tailor,0.0
1226,taken,0.0
1227,takin,0.0
1228,stumble,0.0
1229,student,0.0
1230,specially,0.0
1231,stances,0.0
1232,squabblin,0.0
1233,squeeze,0.0
1234,squeezed,0.0
1235,stack,0.0
1236,stairs,0.0
1237,stalks,0.0
1238,stalled,0.0
1239,stand,0.0
1240,springfield,0.0
1241,standing,0.0
1242,stands,0.0
1243,star,0.0
1244,stare,0.0
1245,stars,0.0
1246,start,0.0
1247,started,0.0
1248,spying,0.0
1249,spree,0.0
1250,starvin,0.0
1251,spinning,0.0
1252,specimen,0.0
1253,speech,0.0
1254,speed,0.0
1255,spell,0.0
1256,spend,0.0
1257,spendin,0.0
1258,spin,0.0
1259,spirit,0.0
1260,spreadin,0.0
1261,spit,0.0
1262,spittin,0.0
1263,splashing,0.0
1264,spoke,0.0
1265,spool,0.0
1266,spot,0.0
1267,spread,0.0
1268,starts,0.0
1269,state,0.0
1270,stuck,0.0
1271,streets,0.0
1272,stories,0.0
1273,storm,0.0
1274,straight,0.0
1275,strange,0.0
1276,stranger,0.0
1277,strangers,0.0
1278,strap,0.0
1279,strength,0.0
1280,stop,0.0
1281,stressing,0.0
1282,stretchin,0.0
1283,stride,0.0
1284,strikes,0.0
1285,strong,0.0
1286,strongest,0.0
1287,strutting,0.0
1288,stops,0.0
1289,stood,0.0
1290,station,0.0
1291,steeple,0.0
1292,stations,0.0
1293,status,0.0
1294,stay,0.0
1295,stayed,0.0
1296,staying,0.0
1297,steal,0.0
1298,steel,0.0
1299,steer,0.0
1300,stone,0.0
1301,steeze,0.0
1302,step,0.0
1303,stepping,0.0
1304,steps,0.0
1305,stereotypes,0.0
1306,stock,0.0
1307,stole,0.0
1308,lovin,0.0
1309,looked,0.0
1310,lovers,0.0
1311,comparte,0.0
1312,comin,0.0
1313,coming,0.0
1314,command,0.0
1315,commodity,0.0
1316,como,0.0
1317,company,0.0
1318,comparison,0.0
1319,competition,0.0
1320,comes,0.0
1321,complain,0.0
1322,complete,0.0
1323,completely,0.0
1324,complicated,0.0
1325,complication,0.0
1326,comprar,0.0
1327,comrades,0.0
1328,comforter,0.0
1329,come,0.0
1330,confidence,0.0
1331,coins,0.0
1332,clowns,0.0
1333,club,0.0
1334,clue,0.0
1335,coal,0.0
1336,coast,0.0
1337,coca,0.0
1338,coffee,0.0
1339,cold,0.0
1340,colores,0.0
1341,colder,0.0
1342,cole,0.0
1343,collars,0.0
1344,college,0.0
1345,collude,0.0
1346,colony,0.0
1347,colorado,0.0
1348,confess,0.0
1349,confident,0.0
1350,crazy,0.0
1351,covenant,0.0
1352,corre,0.0
1353,costa,0.0
1354,coughin,0.0
1355,couldn,0.0
1356,count,0.0
1357,country,0.0
1358,couple,0.0
1359,cover,0.0
1360,core,0.0
1361,covered,0.0
1362,coyotes,0.0
1363,crack,0.0
1364,crank,0.0
1365,crash,0.0
1366,crashin,0.0
1367,crater,0.0
1368,cores,0.0
1369,cordillera,0.0
1370,confined,0.0
1371,continued,0.0
1372,congressmen,0.0
1373,conocido,0.0
1374,conquer,0.0
1375,conscience,0.0
1376,constrictions,0.0
1377,consumo,0.0
1378,contact,0.0
1379,contra,0.0
1380,corazón,0.0
1381,control,0.0
1382,controlar,0.0
1383,convention,0.0
1384,conversating,0.0
1385,cookie,0.0
1386,cooking,0.0
1387,cooling,0.0
1388,clouds,0.0
1389,cloud,0.0
1390,clothes,0.0
1391,chase,0.0
1392,chance,0.0
1393,chances,0.0
1394,change,0.0
1395,changes,0.0
1396,changin,0.0
1397,chapter,0.0
1398,charleston,0.0
