,term,score
659,ooooh,0.0
660,oooooh,0.0
661,op,0.0
662,open,0.0
663,orleans,0.0
664,opened,0.0
665,operación,0.0
666,opinions,0.0
667,opposite,0.0
668,order,0.0
669,orgullo,0.0
670,orient,0.0
671,seeing,0.0
672,sets,0.0
673,seen,0.0
674,try,0.0
675,trigger,0.0
676,trill,0.0
677,trip,0.0
678,trippin,0.0
679,trouble,0.0
680,true,0.0
681,truth,0.0
682,tryin,0.0
683,tribulations,0.0
684,trying,0.0
685,tryna,0.0
686,tu,0.0
687,tulsa,0.0
688,tumble,0.0
689,tune,0.0
690,turban,0.0
691,tried,0.0
692,trend,0.0
693,turned,0.0
694,transmissions,0.0
695,trailblazing,0.0
696,trails,0.0
697,train,0.0
698,trained,0.0
699,traitor,0.0
700,transcends,0.0
701,transgender,0.0
702,trap,0.0
703,trees,0.0
704,trapped,0.0
705,travel,0.0
706,traveled,0.0
707,tread,0.0
708,treadmill,0.0
709,treat,0.0
710,tree,0.0
711,turn,0.0
712,turnin,0.0
713,trago,0.0
714,uphill,0.0
715,unfold,0.0
716,unforgivenlike,0.0
717,uniform,0.0
718,unify,0.0
719,unimpeachable,0.0
720,universe,0.0
721,unsee,0.0
722,usa,0.0
723,underneath,0.0
724,usb,0.0
725,use,0.0
726,used,0.0
727,useless,0.0
728,uvas,0.0
729,va,0.0
730,vader,0.0
731,underrated,0.0
732,underdog,0.0
733,turning,0.0
734,twisted,0.0
735,turnpike,0.0
736,turns,0.0
737,tus,0.0
738,tusslin,0.0
739,tuyo,0.0
740,twice,0.0
741,twiddle,0.0
742,type,0.0
743,una,0.0
744,typical,0.0
745,tú,0.0
746,ubers,0.0
747,ufc,0.0
748,ugh,0.0
749,uh,0.0
750,ukulele,0.0
751,trail,0.0
752,traffic,0.0
753,vamos,0.0
754,thug,0.0
755,thou,0.0
756,thought,0.0
757,thoughts,0.0
758,thousand,0.0
759,thrill,0.0
760,throne,0.0
761,throwing,0.0
762,thumb,0.0
763,thinks,0.0
764,thumper,0.0
765,thunder,0.0
766,ti,0.0
767,tickets,0.0
768,tide,0.0
769,tied,0.0
770,tiemblan,0.0
771,thong,0.0
772,thinking,0.0
773,tiene,0.0
774,tequila,0.0
775,tellin,0.0
776,telling,0.0
777,telly,0.0
778,temper,0.0
779,tenderness,0.0
780,tengo,0.0
781,tennessee,0.0
782,terminator,0.0
783,thinkin,0.0
784,test,0.0
785,texarkana,0.0
786,texas,0.0
787,thank,0.0
788,thing,0.0
789,things,0.0
790,think,0.0
791,tiempos,0.0
792,tierra,0.0
793,trade,0.0
794,toss,0.0
795,tomen,0.0
796,tomorrow,0.0
797,tone,0.0
798,tongue,0.0
799,took,0.0
800,toronto,0.0
801,torture,0.0
802,totally,0.0
803,told,0.0
804,totin,0.0
805,touch,0.0
806,tough,0.0
807,toughest,0.0
808,town,0.0
809,trabajo,0.0
810,track,0.0
811,toll,0.0
812,toilet,0.0
813,tiger,0.0
814,tip,0.0
815,tigers,0.0
816,tight,0.0
817,tightrope,0.0
818,til,0.0
819,timbales,0.0
820,time,0.0
821,tiny,0.0
822,tippin,0.0
823,todos,0.0
824,tired,0.0
825,title,0.0
826,tocopilla,0.0
827,toda,0.0
828,today,0.0
829,todd,0.0
830,todo,0.0
831,vale,0.0
832,vapors,0.0
833,sees,0.0
834,wisdom,0.0
835,wings,0.0
836,winnemucca,0.0
837,winner,0.0
838,winslow,0.0
839,winter,0.0
840,wiped,0.0
841,wire,0.0
842,wish,0.0
843,window,0.0
844,wishin,0.0
845,wishing,0.0
846,wit,0.0
847,woah,0.0
848,woke,0.0
849,wolf,0.0
850,wolverines,0.0
851,windows,0.0
852,wind,0.0
853,women,0.0
854,whispers,0.0
855,whatsoever,0.0
856,wheel,0.0
857,wheels,0.0
858,whip,0.0
859,whipping,0.0
860,whiskey,0.0
861,whispered,0.0
862,white,0.0
863,win,0.0
864,whoa,0.0
865,whoaaa,0.0
866,wichita,0.0
867,wicked,0.0
868,wide,0.0
869,wild,0.0
870,wildest,0.0
871,woman,0.0
872,won,0.0
873,wet,0.0
874,yeah,0.0
875,writtens,0.0
876,wrong,0.0
877,xy,0.0
878,ya,0.0
879,yah,0.0
880,yawnin,0.0
881,ye,0.0
882,years,0.0
883,writing,0.0
884,yes,0.0
885,yo,0.0
886,yoda,0.0
887,york,0.0
888,young,0.0
889,youth,0.0
890,yup,0.0
891,written,0.0
892,writers,0.0
893,wonder,0.0
894,workin,0.0
895,wonders,0.0
896,woo,0.0
897,woodwork,0.0
898,word,0.0
899,words,0.0
900,work,0.0
901,workers,0.0
902,working,0.0
903,wrapped,0.0
904,world,0.0
905,worries,0.0
906,worrisome,0.0
907,worry,0.0
908,worst,0.0
909,worth,0.0
910,wow,0.0
911,wetter,0.0
912,western,0.0
913,ve,0.0
914,voz,0.0
915,viva,0.0
916,vive,0.0
917,viña,0.0
918,voices,0.0
919,vole,0.0
920,volunteers,0.0
921,voodoo,0.0
922,wack,0.0
923,virtual,0.0
924,wait,0.0
925,waited,0.0
926,waiter,0.0
927,waiting,0.0
928,wake,0.0
929,walk,0.0
930,walked,0.0
931,vision,0.0
932,vigila,0.0
933,walking,0.0
934,versed,0.0
935,veins,0.0
936,venas,0.0
937,vende,0.0
938,vento,0.0
939,veo,0.0
940,verano,0.0
941,verse,0.0
942,versos,0.0
943,view,0.0
944,vest,0.0
945,vez,0.0
946,vicksburg,0.0
947,victories,0.0
948,victorious,0.0
949,vida,0.0
950,viento,0.0
951,walkin,0.0
952,wall,0.0
953,west,0.0
954,wearin,0.0
955,waters,0.0
956,waterville,0.0
957,wave,0.0
958,waves,0.0
959,way,0.0
960,weak,0.0
961,wear,0.0
962,wearing,0.0
963,watergate,0.0
964,weary,0.0
965,weave,0.0
966,wedding,0.0
967,wee,0.0
968,weird,0.0
969,welcome,0.0
970,went,0.0
971,waterloo,0.0
972,water,0.0
973,wallet,0.0
974,warring,0.0
975,walls,0.0
976,wanna,0.0
977,wannabes,0.0
978,wanted,0.0
979,wants,0.0
980,war,0.0
981,warning,0.0
982,wars,0.0
983,watching,0.0
984,washington,0.0
985,wasn,0.0
986,waste,0.0
987,wasted,0.0
988,wasteland,0.0
989,wasting,0.0
990,watch,0.0
991,tell,0.0
992,teenage,0.0
993,teased,0.0
994,sloppy,0.0
995,sleepin,0.0
996,sleeping,0.0
997,slice,0.0
998,slick,0.0
999,slip,0.0
1000,slippers,0.0
1001,slippin,0.0
1002,slouching,0.0
1003,sleep,0.0
1004,slow,0.0
1005,slowly,0.0
1006,smart,0.0
1007,smells,0.0
1008,smile,0.0
1009,smiles,0.0
1010,smiling,0.0
1011,sleepers,0.0
1012,slay,0.0
1013,smoke,0.0
1014,sit,0.0
1015,sings,0.0
1016,sink,0.0
1017,sinner,0.0
1018,sioux,0.0
1019,sipping,0.0
1020,sister,0.0
1021,sisters,0.0
1022,sitting,0.0
1023,slave,0.0
1024,sizzle,0.0
1025,skies,0.0
1026,skill,0.0
1027,skin,0.0
1028,skip,0.0
1029,skipping,0.0
1030,sky,0.0
1031,smog,0.0
1032,smoking,0.0
1033,singin,0.0
1034,soulit,0.0
1035,soon,0.0
1036,sooner,0.0
1037,soothing,0.0
1038,sorrow,0.0
1039,sorry,0.0
1040,sorta,0.0
1041,sostiene,0.0
1042,sound,0.0
1043,sonrío,0.0
1044,sounds,0.0
1045,south,0.0
1046,southern,0.0
1047,southland,0.0
1048,soy,0.0
1049,spa,0.0
1050,space,0.0
1051,sons,0.0
1052,songs,0.0
1053,smooth,0.0
1054,soft,0.0
1055,smuggle,0.0
1056,soap,0.0
1057,soar,0.0
1058,sober,0.0
1059,sobra,0.0
1060,sock,0.0
1061,sofoca,0.0
1062,softer,0.0
1063,song,0.0
1064,softly,0.0
1065,soil,0.0
1066,sol,0.0
1067,soldiers,0.0
1068,solid,0.0
1069,solider,0.0
1070,son,0.0
1071,singing,0.0
1072,sing,0.0
1073,tease,0.0
1074,shame,0.0
1075,shack,0.0
1076,shades,0.0
1077,shaggy,0.0
1078,shake,0.0
1079,shaking,0.0
1080,shall,0.0
1081,shallow,0.0
1082,shape,0.0
1083,sexual,0.0
1084,share,0.0
1085,shark,0.0
1086,shatter,0.0
1087,shed,0.0
1088,sheets,0.0
1089,shell,0.0
1090,shine,0.0
1091,señor,0.0
1092,sex,0.0
1093,shining,0.0
1094,sentimental,0.0
1095,sell,0.0
1096,semi,0.0
1097,seminoles,0.0
1098,senators,0.0
1099,send,0.0
1100,senses,0.0
1101,sentado,0.0
1102,sentimiento,0.0
1103,seventeen,0.0
1104,sermon,0.0
1105,serve,0.0
1106,service,0.0
1107,set,0.0
1108,low,0.0
1109,settin,0.0
1110,settled,0.0
1111,shined,0.0
1112,shiny,0.0
1113,sin,0.0
1114,siento,0.0
1115,showed,0.0
1116,shower,0.0
1117,shows,0.0
1118,shreveport,0.0
1119,shuffling,0.0
1120,shut,0.0
1121,si,0.0
1122,sight,0.0
1123,shovel,0.0
1124,sign,0.0
1125,signs,0.0
1126,sigue,0.0
1127,siguen,0.0
1128,simple,0.0
1129,simplify,0.0
1130,simply,0.0
1131,shovin,0.0
1132,shout,0.0
1133,ship,0.0
1134,shook,0.0
1135,shirts,0.0
1136,shit,0.0
1137,shittin,0.0
1138,sho,0.0
1139,shoals,0.0
1140,shocked,0.0
1141,shoes,0.0
1142,shoot,0.0
1143,shouldn,0.0
1144,shooting,0.0
1145,shop,0.0
1146,short,0.0
1147,shot,0.0
1148,shotgun,0.0
1149,shoulder,0.0
1150,shoulders,0.0
1151,speak,0.0
1152,speaking,0.0
1153,special,0.0
1154,surely,0.0
1155,superdome,0.0
1156,superstar,0.0
1157,superstars,0.0
1158,superwoman,0.0
1159,suppose,0.0
1160,supreme,0.0
1161,sure,0.0
1162,surge,0.0
1163,supe,0.0
1164,surprised,0.0
1165,survive,0.0
1166,survivor,0.0
1167,sus,0.0
