,term,score
1126,shook,0.0
1127,shoot,0.0
1128,shooting,0.0
1129,shop,0.0
1130,shot,0.0
1131,showed,0.0
1132,shotgun,0.0
1133,shoulder,0.0
1134,shoulders,0.0
1135,shouldn,0.0
1136,shout,0.0
1137,shovel,0.0
1138,shovin,0.0
1139,special,0.0
1140,specially,0.0
1141,specimen,0.0
1142,surely,0.0
1143,superdome,0.0
1144,superstar,0.0
1145,superstars,0.0
1146,superwoman,0.0
1147,suppose,0.0
1148,supreme,0.0
1149,sure,0.0
1150,surge,0.0
1151,supe,0.0
1152,surprise,0.0
1153,surprised,0.0
1154,survive,0.0
1155,survivor,0.0
1156,sus,0.0
1157,suspira,0.0
1158,swampers,0.0
1159,super,0.0
1160,sunshine,0.0
1161,swear,0.0
1162,suckah,0.0
1163,style,0.0
1164,styrofoam,0.0
1165,su,0.0
1166,suburban,0.0
1167,subway,0.0
1168,succumbed,0.0
1169,sucka,0.0
1170,sufferin,0.0
1171,sunset,0.0
1172,sufro,0.0
1173,sulkin,0.0
1174,summer,0.0
1175,summertime,0.0
1176,summons,0.0
1177,sun,0.0
1178,sunlight,0.0
1179,swaying,0.0
1180,sweat,0.0
1181,stumbling,0.0
1182,tax,0.0
1183,tallapoosa,0.0
1184,tambores,0.0
1185,tampa,0.0
1186,tampoco,0.0
1187,tape,0.0
1188,taste,0.0
1189,tattletales,0.0
1190,tcb,0.0
1191,talking,0.0
1192,te,0.0
1193,tea,0.0
1194,teach,0.0
1195,teachers,0.0
1196,teaching,0.0
1197,team,0.0
1198,tear,0.0
1199,tall,0.0
1200,talkin,0.0
1201,sweater,0.0
1202,swing,0.0
1203,sweep,0.0
1204,sweet,0.0
1205,sweeter,0.0
1206,swept,0.0
1207,swim,0.0
1208,swimmin,0.0
1209,swimwear,0.0
1210,switch,0.0
1211,talk,0.0
1212,systematically,0.0
1213,sé,0.0
1214,table,0.0
1215,tailor,0.0
1216,taken,0.0
1217,takin,0.0
1218,taking,0.0
1219,stunts,0.0
1220,stumble,0.0
1221,speech,0.0
1222,standing,0.0
1223,squeezed,0.0
1224,stack,0.0
1225,stairs,0.0
1226,stalks,0.0
1227,stalled,0.0
1228,stances,0.0
1229,stand,0.0
1230,stands,0.0
1231,squabblin,0.0
1232,star,0.0
1233,stare,0.0
1234,stars,0.0
1235,start,0.0
1236,started,0.0
1237,starts,0.0
1238,starvin,0.0
1239,squeeze,0.0
1240,spying,0.0
1241,station,0.0
1242,spit,0.0
1243,speed,0.0
1244,spell,0.0
1245,spend,0.0
