,term,score
1018,sit,0.0
1019,sizzle,0.0
1020,sleep,0.0
1021,skies,0.0
1022,skill,0.0
1023,skin,0.0
1024,skip,0.0
1025,skipping,0.0
1026,slave,0.0
1027,slay,0.0
1028,smoking,0.0
1029,smuggle,0.0
1030,teach,0.0
1031,soulit,0.0
1032,sooner,0.0
1033,soothing,0.0
1034,sorrow,0.0
1035,sorry,0.0
1036,sorta,0.0
1037,sostiene,0.0
1038,soul,0.0
1039,sound,0.0
1040,sons,0.0
1041,sounds,0.0
1042,south,0.0
1043,southern,0.0
1044,southland,0.0
1045,soy,0.0
1046,spa,0.0
1047,space,0.0
1048,soon,0.0
1049,sonrío,0.0
1050,soap,0.0
1051,softly,0.0
1052,soar,0.0
1053,sober,0.0
1054,sobra,0.0
1055,sock,0.0
1056,sofoca,0.0
1057,soft,0.0
1058,softer,0.0
1059,soil,0.0
1060,songs,0.0
1061,sol,0.0
1062,soldiers,0.0
1063,solid,0.0
1064,solider,0.0
1065,somebody,0.0
1066,son,0.0
1067,song,0.0
1068,sings,0.0
1069,singing,0.0
1070,singin,0.0
1071,share,0.0
1072,shaggy,0.0
1073,shake,0.0
1074,shaking,0.0
1075,shall,0.0
1076,shallow,0.0
1077,shame,0.0
1078,shape,0.0
1079,shark,0.0
1080,shack,0.0
1081,shatter,0.0
1082,shed,0.0
1083,sheets,0.0
1084,shell,0.0
1085,shine,0.0
1086,shined,0.0
1087,shining,0.0
1088,shades,0.0
1089,señor,0.0
1090,sing,0.0
1091,sermon,0.0
1092,seminoles,0.0
1093,senators,0.0
1094,send,0.0
1095,senses,0.0
1096,sentado,0.0
1097,sentimental,0.0
1098,sentimiento,0.0
1099,serve,0.0
1100,sexual,0.0
1101,service,0.0
1102,set,0.0
1103,sets,0.0
1104,settin,0.0
1105,settled,0.0
1106,seventeen,0.0
1107,lover,0.0
1108,shiny,0.0
1109,ship,0.0
1110,shirts,0.0
1111,sight,0.0
1112,shower,0.0
1113,shows,0.0
1114,shreveport,0.0
1115,shuffling,0.0
1116,shut,0.0
1117,si,0.0
1118,siento,0.0
1119,sign,0.0
1120,shit,0.0
1121,signs,0.0
1122,sigue,0.0
1123,siguen,0.0
1124,simple,0.0
1125,simplify,0.0
1126,simply,0.0
1127,sin,0.0
1128,showed,0.0
1129,shovin,0.0
1130,shovel,0.0
1131,shout,0.0
1132,shittin,0.0
1133,sho,0.0
1134,shoals,0.0
1135,shocked,0.0
1136,shoes,0.0
1137,shook,0.0
1138,shoot,0.0
1139,shooting,0.0
1140,shop,0.0
1141,short,0.0
1142,shot,0.0
1143,shotgun,0.0
1144,shoulder,0.0
1145,shoulders,0.0
1146,shouldn,0.0
