,term,score
1361,count,0.0
1362,country,0.0
1363,couple,0.0
1364,covenant,0.0
1365,covered,0.0
1366,conquer,0.0
1367,coyotes,0.0
1368,crack,0.0
1369,crank,0.0
1370,crash,0.0
1371,crashin,0.0
1372,crater,0.0
1373,crawled,0.0
1374,corre,0.0
1375,cores,0.0
1376,core,0.0
1377,cordillera,0.0
1378,conscience,0.0
1379,constrictions,0.0
1380,consumo,0.0
1381,contact,0.0
1382,continued,0.0
1383,contra,0.0
1384,control,0.0
1385,controlar,0.0
1386,convention,0.0
1387,conversating,0.0
1388,cookie,0.0
1389,cooking,0.0
1390,cool,0.0
1391,cooling,0.0
1392,corazón,0.0
1393,clue,0.0
1394,clowns,0.0
