,term,score
1200,te,0.0
1201,tea,0.0
1202,teach,0.0
1203,teachers,0.0
1204,teaching,0.0
1205,team,0.0
1206,talking,0.0
1207,talk,0.0
1208,swear,0.0
1209,swimwear,0.0
1210,sweat,0.0
1211,sweater,0.0
1212,sweet,0.0
1213,sweeter,0.0
1214,swept,0.0
1215,swim,0.0
1216,swimmin,0.0
1217,swing,0.0
1218,taking,0.0
1219,switch,0.0
1220,systematically,0.0
1221,sé,0.0
1222,table,0.0
1223,tailor,0.0
1224,taken,0.0
1225,takin,0.0
1226,stumble,0.0
1227,student,0.0
1228,specimen,0.0
1229,stand,0.0
1230,squeeze,0.0
1231,squeezed,0.0
1232,stack,0.0
1233,stairs,0.0
1234,stalks,0.0
1235,stalled,0.0
1236,stances,0.0
1237,standing,0.0
1238,spying,0.0
1239,stands,0.0
1240,star,0.0
1241,stare,0.0
1242,stars,0.0
1243,start,0.0
1244,started,0.0
1245,starts,0.0
1246,squabblin,0.0
1247,springfield,0.0
1248,state,0.0
1249,spirit,0.0
1250,speech,0.0
1251,speed,0.0
1252,spell,0.0
1253,spend,0.0
1254,spendin,0.0
1255,spin,0.0
1256,spinning,0.0
1257,spit,0.0
1258,spree,0.0
1259,spittin,0.0
1260,splashing,0.0
1261,spoke,0.0
1262,spool,0.0
1263,spot,0.0
1264,spread,0.0
1265,spreadin,0.0
1266,starvin,0.0
1267,station,0.0
1268,stuck,0.0
1269,streets,0.0
1270,stories,0.0
1271,storm,0.0
1272,straight,0.0
1273,strange,0.0
1274,strangers,0.0
1275,strap,0.0
1276,street,0.0
1277,strength,0.0
1278,stops,0.0
1279,stressing,0.0
1280,stretchin,0.0
1281,stride,0.0
1282,strikes,0.0
1283,strong,0.0
1284,strongest,0.0
1285,strutting,0.0
1286,stores,0.0
1287,stop,0.0
1288,stations,0.0
1289,steer,0.0
1290,status,0.0
1291,stay,0.0
1292,stayed,0.0
1293,staying,0.0
1294,steal,0.0
1295,steel,0.0
1296,steeple,0.0
1297,steeze,0.0
1298,stood,0.0
1299,step,0.0
1300,stepping,0.0
1301,steps,0.0
1302,stereotypes,0.0
1303,stock,0.0
1304,stole,0.0
1305,stone,0.0
1306,lovers,0.0
1307,looked,0.0
1308,lovely,0.0
1309,complain,0.0
1310,command,0.0
1311,commodity,0.0
1312,como,0.0
1313,company,0.0
1314,comparison,0.0
1315,comparte,0.0
1316,competition,0.0
1317,complete,0.0
1318,comforter,0.0
1319,completely,0.0
1320,complicated,0.0
1321,complication,0.0
1322,comprar,0.0
1323,comrades,0.0
