,term,score
1086,sentimiento,0.0
1087,semi,0.0
1088,seminoles,0.0
1089,senators,0.0
1090,send,0.0
1091,senses,0.0
1092,sentado,0.0
1093,sentimental,0.0
1094,sermon,0.0
1095,sex,0.0
1096,serve,0.0
1097,service,0.0
1098,louisville,0.0
1099,sets,0.0
1100,settin,0.0
1101,settled,0.0
1102,seventeen,0.0
1103,shining,0.0
1104,ship,0.0
1105,sing,0.0
1106,sight,0.0
1107,shower,0.0
1108,shows,0.0
1109,shreveport,0.0
1110,shuffling,0.0
1111,shut,0.0
1112,si,0.0
1113,siento,0.0
1114,sign,0.0
1115,shovin,0.0
1116,signs,0.0
1117,sigue,0.0
1118,siguen,0.0
1119,simple,0.0
1120,simplify,0.0
1121,simply,0.0
1122,sin,0.0
1123,showed,0.0
1124,shovel,0.0
1125,shirts,0.0
1126,shoot,0.0
1127,shit,0.0
1128,shittin,0.0
1129,sho,0.0
1130,shoals,0.0
1131,shocked,0.0
1132,shoes,0.0
1133,shook,0.0
1134,shooting,0.0
1135,shout,0.0
1136,shop,0.0
1137,short,0.0
1138,shot,0.0
1139,shotgun,0.0
1140,shoulder,0.0
1141,shoulders,0.0
1142,shouldn,0.0
1143,spark,0.0
1144,speak,0.0
1145,speaking,0.0
1146,supreme,0.0
1147,supe,0.0
1148,super,0.0
1149,superdome,0.0
1150,superstar,0.0
1151,superstars,0.0
1152,superwoman,0.0
1153,suppose,0.0
1154,sure,0.0
1155,sunset,0.0
1156,surely,0.0
1157,surge,0.0
1158,surprise,0.0
1159,surprised,0.0
1160,survive,0.0
1161,survivor,0.0
1162,sus,0.0
1163,sunshine,0.0
1164,sunlight,0.0
1165,swampers,0.0
1166,subway,0.0
1167,stumble,0.0
1168,stumbling,0.0
1169,stunts,0.0
1170,style,0.0
1171,styrofoam,0.0
1172,su,0.0
1173,suburban,0.0
1174,succumbed,0.0
1175,summons,0.0
1176,sucka,0.0
1177,suckah,0.0
1178,sufferin,0.0
1179,sufro,0.0
1180,sulkin,0.0
1181,summer,0.0
1182,summertime,0.0
1183,suspira,0.0
1184,swaying,0.0
1185,special,0.0
1186,tattletales,0.0
1187,talking,0.0
1188,tall,0.0
1189,tallapoosa,0.0
1190,tambores,0.0
1191,tampa,0.0
1192,tampoco,0.0
1193,tape,0.0
1194,tax,0.0
1195,talk,0.0
1196,tcb,0.0
1197,te,0.0
1198,tea,0.0
1199,teach,0.0
1200,teachers,0.0
1201,teaching,0.0
1202,team,0.0
1203,talkin,0.0
1204,taking,0.0
1205,swear,0.0
1206,swimmin,0.0
1207,sweat,0.0
1208,sweater,0.0
1209,sweep,0.0
1210,sweet,0.0
1211,sweeter,0.0
1212,swept,0.0
1213,swim,0.0
1214,swimwear,0.0
1215,takin,0.0
1216,swing,0.0
1217,switch,0.0
1218,systematically,0.0
1219,sé,0.0
1220,table,0.0
1221,tailor,0.0
1222,taken,0.0
1223,stuffin,0.0
